c450a04a-815e-52ab-8ea5-602498a5ca75	Orchis coriophora var. carpetana Willk.	5ad0fb0f-dbe5-5517-a5d4-9196b0bf7337	Orchis coriophora carpetana
e2ee5406-3ed7-5c7e-8006-1b2b2c4f4cdf	Microbacterium sp. THG-J11	3c8e3192-ec20-5a75-a299-91f059ee6a9d	Microbacterium
20de7a19-54a4-583b-bf23-a0cfcc67c556	Lonchura striata v. domestica	756e9149-d3b5-5131-8692-2a9e926b144d	Lonchura striata
8d7f40a8-76b8-5e05-ac75-f2667666e2a4	Aeneator fontainei (d'Orbigny, 1839)	38c25a0c-72ee-5285-bcce-2e07527cd8ed	Aeneator fontainei
a73f24ff-5943-5ac1-a274-e4f717ffaaa5	Scardinius erythrophthalmus subsp. rutiloides Vladykov 1931	80a241b3-86d0-5ca6-a723-272b2533d94a	Scardinius erythrophthalmus rutiloides
8b46b9c9-e996-5e55-bdcc-a08166eba751	Hyperopisus bebe subsp. chariensis Blache, 1964	9d1b323c-4b13-5833-a72e-195b6e2d1e43	Hyperopisus bebe chariensis
6422fb7f-0de2-5bc3-9987-3241f04fc4da	Didrepanon Lane 1971	11a22116-fdd8-55f0-b143-33b0c933f147	Didrepanon
998047cf-f8bf-513a-91c2-9146483cfc8b	Echthronema convoluta (Nocca) Herb.	aa8b6bcb-f5b5-518c-8333-9eae740c4f62	Echthronema convoluta
44947852-a5c0-557f-b4a3-f55a7b169051	Sabbaiceras beaumugnensis	44947852-a5c0-557f-b4a3-f55a7b169051	Sabbaiceras beaumugnensis
16b3c2be-bb4e-5b78-b100-f78b2b2d7afc	Astragalus schistocalyx subsp. sclerocladus (Bunge)I.Deml	c48ef55a-ba4d-5780-af03-6e0f8063cc02	Astragalus schistocalyx sclerocladus
ae70dc29-6c75-5738-9ab1-dffc63c9eee8	Dryopteris dispar Maxon & Morton	c549ba80-026a-59cd-9682-ad18b3f31193	Dryopteris dispar
25477dda-a598-511f-8b80-4202fb50b15b	Nola anpingicola	25477dda-a598-511f-8b80-4202fb50b15b	Nola anpingicola
4197e37d-665c-5b63-becf-c6c997386341	Maxates	4197e37d-665c-5b63-becf-c6c997386341	Maxates
699c53ed-47cf-5e4f-944e-7718a99fb7ff	Plectris tenuevestita Frey, 1967	7fe477bf-3977-5866-90b6-dc7ca30fa737	Plectris tenuevestita
7a642149-2fd2-50a0-8545-51e9dd4ea52a	Weisia caespitosa	7a642149-2fd2-50a0-8545-51e9dd4ea52a	Weisia caespitosa
460679e3-4c0d-5b39-9420-9d057f589d53	Ceramium pyridioides G. Feldmann	45db7603-376c-5c77-a1d6-7bf006fcb477	Ceramium pyridioides
4fac4cef-2ff7-59fe-b210-3d6cba9cd812	Desulfobulbaceae bacterium PR6_F05	d7f65d8a-dcc2-525f-b73e-c1119b59978f	Desulfobulbaceae bacterium
a4c85748-0491-5f61-85f6-a06d038970af	Sinocyclocheilus lingyunensis Li, Xiao & Luo in Li, Xiao, Zan, Luo & Li 2000	bc997ff4-a2c5-50a5-a94b-fc8e2d32e368	Sinocyclocheilus lingyunensis
aa6683cd-300c-5798-8b7a-907fc24b03fd	Astarte potmaensis Sibiryakova 1961	73ee72b2-c45f-5d80-9dfc-e8ecad4eff3a	Astarte potmaensis
fcb60686-eacb-57ce-b7ab-ff2ce169190b	Archedilaropsis furcata	fcb60686-eacb-57ce-b7ab-ff2ce169190b	Archedilaropsis furcata
0c4b211c-0e0c-5368-805b-0750a91a8db7	Fungus albocyaneus (Fr.) Kuntze 1898	f5e615b3-2955-50f0-a2e9-c8707ecee283	Fungus albocyaneus
4ce357e4-d8c7-5936-ab74-53696196a2fe	Breutelia popinqua	4ce357e4-d8c7-5936-ab74-53696196a2fe	Breutelia popinqua
6771fb9d-ca28-5599-847d-bda791870e80	Cychropsis weigeli Deuve & Schmidt 2007	466f8b11-f574-5ed5-a409-d82e50764052	Cychropsis weigeli
1c26ddab-ccef-5bd0-b313-ee3d5b2077f1	Stylosomus (Mycrostylus) ater	0120793a-cbae-59b4-b8b2-bac7c66e823e	Stylosomus ater
b034e8db-ce4e-5d20-b2ee-2b421b26a866	Liocarinia disjuncta (Hedley 1903)	32b1d051-0770-534c-95eb-8ee47164943f	Liocarinia disjuncta
3ce3370d-7721-56ac-b841-9a9f204f7577	Psallus aethiops testacea Stichel, 1956	9975bfe9-f254-5443-8ffd-5e123ea5ff76	Psallus aethiops testacea
21b4fd15-7ec4-519e-a599-0075076ae156	Mycobates (Mycobates) cambricus (Hull, 1916)	85a5aa33-0d35-5bfd-aa50-6b9db0ac2157	Mycobates cambricus
28fe7176-353e-53d5-ac9d-f58407bc369f	Leucopoecila albofasciata Reuter, 1907	f3621d68-261c-511a-8eb8-91bfc53cb6c6	Leucopoecila albofasciata
288daac5-a80d-5e80-a1d9-0bf398d204b5	Mariansabellaria Kirtley 1994	b994c2d1-fde0-5e51-83ee-b1804abab730	Mariansabellaria
fd64e26d-a2c6-576f-a430-41cda5656104	Chaetodon macrolepidotus	fd64e26d-a2c6-576f-a430-41cda5656104	Chaetodon macrolepidotus
e2b7cded-b8a2-5574-8e4e-635861bd0007	Micrococcus perflavus	e2b7cded-b8a2-5574-8e4e-635861bd0007	Micrococcus perflavus
4a115b30-342f-51d3-8cc3-8c736013fba3	Asplenium stubelianum	4a115b30-342f-51d3-8cc3-8c736013fba3	Asplenium stubelianum
48bb96a6-92a3-5a81-bf0d-aea3761508ac	Procrateria melanoleuca	48bb96a6-92a3-5a81-bf0d-aea3761508ac	Procrateria melanoleuca
232cc901-72cf-5351-9d21-92ef40a922e8	Lobophytum sp. matan114_11	07b6e8c7-a1f4-57f6-95fe-5b08f8a93523	Lobophytum
196cbb50-f484-5d34-9996-ff510a9817c8	Enarmonia duodecemstriata Walsingham, 1884	f2721245-1d7e-55f6-9c7e-d526d9461878	Enarmonia duodecemstriata
ff7b8a50-75e1-5739-a942-46d5eec6e786	Enulius unicolor ALVAREZ DEL TORO 1982 (fide VILLA et al. 1988)	4331bab2-a870-5aba-b9ca-7e2a4d566b45	Enulius unicolor
30a65af7-6c43-5f39-8863-09391c1b838e	Maripsocus ambiguus Zalessky 1939	29f892ed-a121-5f8b-bdc0-95d8dd6ffb2e	Maripsocus ambiguus
98daecc2-db07-51de-897d-14cb7f159913	Cossonus coeloderes Chevrolat, L.A.A., 1877	202782c2-8fc7-593e-bed4-51d102afbd58	Cossonus coeloderes
25b23967-7c9f-5f16-a326-5a0b1f7302d6	Crossoptilum tibetanum	25b23967-7c9f-5f16-a326-5a0b1f7302d6	Crossoptilum tibetanum
e0b87610-983b-5248-b3e8-92d6ae35fe99	Nigrospora sp. DX-SEL6	f5635e4b-70e7-5886-acb8-d9adec3233fd	Nigrospora
b0ee68cc-522d-5c43-835f-6ed793afcb29	Alcidion sulphurifer Monn� 1977	fd2335a9-e39a-54ae-a535-95d34fbd47a0	Alcidion sulphurifer
1fbeb9ed-36d0-5a99-980a-8a6f5a8f829b	Callidium frigidum MacRae & Rice, 2007	fabaa469-59e4-53a4-bf40-6df92e6d6e48	Callidium frigidum
bed979fa-4f81-57f5-88ff-51c66ca2970b	Arenoparrella var. mexicana Kornfeld 1931	754b4b5a-c22f-5953-9da6-1cd07d9cb968	Arenoparrella var
5502e152-b436-57d6-a688-7cbbde846d0c	Rhytirhinus horridus Lucas, 1849	10426824-839a-5205-b70d-4e22937a9952	Rhytirhinus horridus
c79c6b4f-f4f5-5f99-ac37-2153481c3615	Erechthias dracaenura	c79c6b4f-f4f5-5f99-ac37-2153481c3615	Erechthias dracaenura
eab885d8-4a42-5416-b19b-934de1b3be3a	Pulvinaria populeti Borchsenius, 1953	823cba4c-7115-5752-977d-501f355741ca	Pulvinaria populeti
b7a68a21-9d6a-5f2c-940a-57a7c9d22705	Taeniothrips orionis Treherne 1924	6f49255c-f312-5c74-b7ac-ad74315f0d03	Taeniothrips orionis
9fabf4a7-adc4-51b6-8996-5f0d79040067	Schiedeella velata (B.L.Rob. & Fernald) Schltr.	39b59af1-442d-5146-bd53-8ed76fa32402	Schiedeella velata
d9c22005-4c17-50cc-bec3-a3207348e1f8	Brachyiulus transsilvanicus croaticus	d9c22005-4c17-50cc-bec3-a3207348e1f8	Brachyiulus transsilvanicus croaticus
f66fcae1-0adc-518f-8bb0-cbbf8595f28e	Discoelius pictus	f66fcae1-0adc-518f-8bb0-cbbf8595f28e	Discoelius pictus
aba66de9-ad55-52e2-bc61-caecffdc135b	Inoderma (Acharius) Gray, 1821	acc3d509-c39d-59c7-ac9c-b1ae678b7a33	Acharius
ad342449-e671-5589-bf93-0e9186a8e4e8	Cactus anguineus (Otto) Kuntze	80a593c0-f321-51e0-ab0e-b09bba57ef1d	Cactus anguineus
517fb30d-62a8-527d-93b0-8c51cffabca8	Amalda branneri	517fb30d-62a8-527d-93b0-8c51cffabca8	Amalda branneri
0a1b626b-07ea-57db-bedf-2dd02a157335	Holocanthon mateui MARTINEZ & PEREIRA, 1956	aee19a1b-eddf-52f4-ab7f-620f89af5c6d	Holocanthon mateui
c2a20929-b203-54ef-9500-8fd81a37936f	Cassia gaumeri	c2a20929-b203-54ef-9500-8fd81a37936f	Cassia gaumeri
d3b45dea-8fa6-5c3f-9195-ea9fd4f0f18e	Haplopteris plurisulcata	d3b45dea-8fa6-5c3f-9195-ea9fd4f0f18e	Haplopteris plurisulcata
891df597-6378-5751-b24f-66bb4741378c	Antedon alternata Carpenter 1888	13357232-e8ea-56a7-86d8-13b2ce9a922e	Antedon alternata
e836cdaa-ee58-5ac4-b666-7a36da684e14	Euonymus sargentiana Loesener & Rehder	2119cfcb-4be1-5d64-83c3-bbf2e7239e88	Euonymus sargentiana
d8e68754-44b2-5ee5-8c15-404232577df1	Eurybia tubiflora Sond.	1987377b-e4f0-597b-bfb4-41daf0148d35	Eurybia tubiflora
3439d8e7-fa25-558d-8bc0-a29cf8c48d4f	Barbatia proenominata	3439d8e7-fa25-558d-8bc0-a29cf8c48d4f	Barbatia proenominata
16fb15b4-209a-5730-ae7e-9d5567220334	Melicope incana T.G.Hartley	34371184-6a8e-5d53-81a4-2067e24b1def	Melicope incana
5cb4959d-44ce-5bb8-898a-e287b5cef21e	NepticulidGC sp. 14	a9456e61-bd30-53bc-8588-accb913cc64a	
067e9d5c-d082-5ce2-a5b7-59a695ee0ac4	Myrmeleon hyalinus hyalinus	067e9d5c-d082-5ce2-a5b7-59a695ee0ac4	Myrmeleon hyalinus hyalinus
29aa891b-e197-58d2-b61b-d5c5233097f5	Viola sylvestris Lam. pro parte	e71424b8-fdd8-5e6f-b3b0-eeaa3a1337d2	Viola sylvestris
28340f02-01f3-5423-a694-7586eba25d02	Francolinus shelleyi Ogilvie-Grant, 1891	3223b0d2-ea0f-5c49-834b-5e6d6b8e0a16	Francolinus shelleyi
9b1d6140-433d-57c2-9a23-c2b118703789	Grenoicus	9b1d6140-433d-57c2-9a23-c2b118703789	Grenoicus
19dcfc57-9cd6-52a2-92da-2a37b8440726	Visbysphaera wenlockia (Thusu 1973) Dorning 1981	08fa707b-00c6-5092-afdd-acac200d799b	Visbysphaera wenlockia
d5a79a3d-4da2-5518-be66-ed0b67ef4fa6	Stanhopea tigrina var. nigroviolacea	ddb6e5f1-f17a-55c5-8d4e-f07de1117b0e	Stanhopea tigrina nigroviolacea
d05b8b90-eb5a-5ebc-b297-a0d3200b44f9	Nama hispida Brand var. tenuis	79121874-89b4-53bb-8197-5cffd846418a	Nama hispida tenuis
ee4c0f3a-0938-5756-9375-a45e4944ef4b	Amphoriscus Haeckel [1869]	750e946b-e5d8-5281-a601-3817a5f0a24a	Amphoriscus
66364fa9-8422-571e-95ad-815f05b5aa0a	Bulobana infuscata Roewer, 1940	c18d7c39-5e5b-5736-9f0a-aae6ae658ddc	Bulobana infuscata
205cb693-3219-5488-9c8b-594382d9a6cb	Homalohedra raricostiformis (McCulloch )	4ab98754-834b-5ccf-ab81-2845c05780f4	Homalohedra raricostiformis
76d1a4dd-d4d8-5dbb-996f-982127b96c68	Brettia ? gisleni Silen 1942	80ea9307-5815-5815-8af3-1789a514cb85	Brettia
1b387cce-6b67-5945-9747-7f689853248a	Isomorphus	1b387cce-6b67-5945-9747-7f689853248a	Isomorphus
3cdb6e72-8aa9-56e2-b7d7-25b9537baaeb	Pilea pumila (L.) A. Gray fo. fontana (Lunell) B. Boivin	44af5bcc-0a6d-5f55-a557-c62bbc8e6333	Pilea pumila fontana
0e6d086e-d853-5e36-9570-bc4a779f743b	Chonetes punctata	0e6d086e-d853-5e36-9570-bc4a779f743b	Chonetes punctata
fe451347-2741-5668-8af7-e6cf1ca77d96	Arionthia alata Cooper and Grant 1976	2fec8eda-603a-5995-8664-f3d423ac9e00	Arionthia alata
4c613884-4107-57bd-b877-43535148a05f	Curlilla madecassa	4c613884-4107-57bd-b877-43535148a05f	Curlilla madecassa
f5061607-3be6-5c94-a282-f915dcbf0eeb	Gordonia sp. MN13	83cb8ed6-0ba9-57cf-a9cd-0681e13b741d	Gordonia
4fd41448-2b73-552a-916a-89076e108f0f	Senecio jacquinianus auct. lusit., non Rchb.	28b7ac80-5a91-558e-b1a3-3cbc5413111f	Senecio jacquinianus
15f40675-2f96-53fa-9c58-a50da7673e12	Muraenopsis Kaup, 1856	f2c4d696-22ac-507a-b712-ce0dac2c56a3	Muraenopsis
fd89428a-2247-50c5-bf57-ef554cc30b3f	Boletus dulcis	fd89428a-2247-50c5-bf57-ef554cc30b3f	Boletus dulcis
5084ffc9-6cff-5894-b625-7953a514ca97	Gnypeta velata (Erichson )	dff1df1d-87b7-53a7-9479-2254a9ddc1a6	Gnypeta velata
86762c53-a17b-5f91-83d8-b5d203087620	Rubus aequiserrulatus H.E. Weber	7b48cff7-65f1-5da0-9350-7b60288d9a96	Rubus aequiserrulatus
d5d4eb21-7754-5089-9a5c-573b67891664	Paramolgus anomalus (A. Scott, 1909)	248422c2-71dc-576c-9555-b222ac53ecc9	Paramolgus anomalus
703e0c80-305f-5942-b245-84bde760111e	Lutzomyia (Nyssomyia) olmeca	3b24972b-b057-5f5f-9643-19bd585b5745	Lutzomyia olmeca
337e41bf-07d6-584d-9103-1688348d2017	Tasmanaria edentula (Bale 1924 )	0e90ad24-9972-5faf-9ff5-cb5a7f50aa98	Tasmanaria edentula
89121721-ac82-5fd4-9b0e-2083c9265477	Nemoleon	89121721-ac82-5fd4-9b0e-2083c9265477	Nemoleon
a290e023-ce20-5019-a368-8c131d55e1b5	Zonabris luxorensis Pic, 1911	f0af643b-b024-5fea-b72a-694a82ded87f	Zonabris luxorensis
04147593-b8f4-5aba-982a-b4e77313f0db	Microscapha isensis	04147593-b8f4-5aba-982a-b4e77313f0db	Microscapha isensis
c43830c2-fd5f-5916-bd09-b341f7c053e2	Antheua ungulata Berio, 1939	340d6b0f-1ad1-5460-ab13-cf15a7d21768	Antheua ungulata
d3b2e780-d083-5b7f-8615-73475f0dfaa5	Xanthorhoe quadrifasciaria	d3b2e780-d083-5b7f-8615-73475f0dfaa5	Xanthorhoe quadrifasciaria
f7e6eaef-dccd-5f07-892e-2c2dd040996f	Elatine peruviana Baehni & J.F.Macbr.	f0bbd870-a9bd-53dd-866e-de1959dddf69	Elatine peruviana
fef52142-8b3b-52f9-a1e0-c75f80299e58	Aphodius quadrimaculatus (Linnaeus, 1761)	f97d7e50-8039-54b6-bac3-24d24ddc48ea	Aphodius quadrimaculatus
f39f5530-6715-509e-a1e9-28ed7f3b0ba6	Rhizobium sp. PEVF09	54c0349c-0160-57e8-b83a-2eeb4188b27a	Rhizobium
9cb2e901-c2bd-5b56-869f-f5a7835f0ce8	Paspalum longiaristatum	9cb2e901-c2bd-5b56-869f-f5a7835f0ce8	Paspalum longiaristatum
4cb7456b-4136-5153-9758-e5c77c81ec9a	Ganoderma cupulatiprocerum	4cb7456b-4136-5153-9758-e5c77c81ec9a	Ganoderma cupulatiprocerum
2589ffa7-4c09-5132-b9a9-a66882572b47	Commiphora ornifolia var. glabra (Radcliffe-Smith) J.B. Gillett	524db20a-c212-54c8-ae6b-a2be2f6b28a5	Commiphora ornifolia glabra
037d10ed-a21a-523b-9f6d-2412079d2c02	Diaporthe ampelina taxon 1	08cdea13-141c-58a9-b26d-bd72a4c1f52a	Diaporthe ampelina taxon
2cf775ad-47a8-5d13-b61e-a1f1a4fe70ea	Brachypalpoides discolor Hippa 1985	34c2eb99-2936-5559-90b9-1a8c4cd1f667	Brachypalpoides discolor
aa8e5fd8-907a-5a03-afdb-8527ec34f021	Pezodrymadusa kurmana (Ramme, 1939)	46e017c6-af5e-563e-9276-864f46f19c6a	Pezodrymadusa kurmana
96a6f31e-1672-5441-8d2d-9fd3e723b666	Macromitrium minutum Mitten 1873	fb18b51e-6407-5ba5-9cfc-b85ef8d75464	Macromitrium minutum
fe96bd02-da94-5a5a-9e79-9993ca721259	Orphanomyces hungaricus Vánky & M. Gönczöl	42ab7bd4-0053-5c40-beab-49dbe8738fe7	Orphanomyces hungaricus
e7874d0d-84f0-53c2-8559-e57846b83d8f	Orthocladiinae insigniforceps Kieffer, 1929	98977e2f-124b-5cd5-8d7b-80a24fb000d7	Orthocladiinae insigniforceps
129642f6-a8b8-531d-ab3d-f7db8c323835	Rosa coriifolia Fries	72217150-48e5-55bb-baab-a5390b93e0c3	Rosa coriifolia
80c9a092-3846-524a-9a93-ddf71d7359b2	Leiophron apicalis	80c9a092-3846-524a-9a93-ddf71d7359b2	Leiophron apicalis
77a72605-48d1-56eb-8d21-e7ad2b969b4b	Setaria sagittifolia (A. Rich.) Walp.	5b1fc46c-bc70-5c93-ac3c-2ff828690b9d	Setaria sagittifolia
4fc007fb-2f2c-595e-8004-52a82137d64d	Scaphodius comptus	4fc007fb-2f2c-595e-8004-52a82137d64d	Scaphodius comptus
0bff03c2-97aa-5c2b-af35-aab19de01af2	Batrachospermum mahabaleshwarense M. S. Balakrishnan & B. B. Chaugule	b9dc48cc-f2f4-5f09-85d9-f8627c4a15f5	Batrachospermum mahabaleshwarense
afeb45ec-553a-5d84-a569-cb7a5cd13da9	Timoriena Quoy & Gaimard, 1824	3795d5e8-6680-5e3d-a33e-df0801643152	Timoriena
e598fc45-a92c-522d-8f60-cc03174a9e1f	Caryodaphnopsis fosteri	e598fc45-a92c-522d-8f60-cc03174a9e1f	Caryodaphnopsis fosteri
4a2d7295-379c-59ff-a793-c5bfb4ea734e	Elaphoglossum poolii (Baker) Christ	b2db5b19-9bf0-55c3-a56b-825e666b0303	Elaphoglossum poolii
ca994ced-c5ce-58e6-adc3-2097c020522e	Scleroderma aurantium sensu auct.	54f08fa8-e26b-5ff2-9a54-fba32ab0e397	Scleroderma aurantium
4e3e78a7-6e40-5b3a-b448-e8e2c00d12df	Patiriella fimbriata (Perrier)	d0257553-6ef6-5341-9ab5-ac70b82a0b5d	Patiriella fimbriata
e542393c-9d97-5c5b-b540-8a7e9c48c24e	Prostoma obscurum (Schultze, 1851)	64e2606f-fc72-5eeb-bc0b-16dd6d09b9c9	Prostoma obscurum
3a231b43-de36-572c-a8e5-98845eaf4df2	Laophonte stroemii (Baird, 1834)	85305434-3577-529b-a1f3-e47459348d18	Laophonte stroemii
b2a2ed0e-0f7d-53b6-8cba-1f70dfc00bb9	Cerebella Ces. 1851	51705dc3-5d95-5f05-a04b-3aa62c2a3c20	Cerebella
0b246c53-bff9-58ee-82ec-445c767e55cf	Chrysolina nikkoensis (Jacoby 1885)	47f6e708-18b6-5d5d-a2d3-0fb4f077df17	Chrysolina nikkoensis
74e25131-3c46-510b-9ea0-4f527279c597	Nanoscypha phyllogena (Seaver) C.M. Das & D.C. Pant, 1984	79b9b1c6-93a5-55e7-b52e-c52e9ea9eacc	Nanoscypha phyllogena
edac133b-89bd-5137-bf99-999d48bc988d	Desmodium triflorum var. adpressum Ohwi	e2d98660-9c10-558e-b462-b09e01d4c53d	Desmodium triflorum adpressum
279b36a1-46e1-59dd-9a9d-eaa8ba8ff474	Parallelia serratilinea Bethune-Baker 1906	7c5cfe97-3873-559b-94b3-a67f7a077951	Parallelia serratilinea
36232f0f-1e6c-57e2-ae73-efa5bf2efb56	Tingulonga caudata (Turcz.) Kuntze	960bb588-7759-5c5d-8da5-a2c9288db903	Tingulonga caudata
a5f74174-12df-55f1-9603-546b782a3c44	Dothidea aspidea (Berk.) Berk. & Broome, 1873	41a9017b-fe41-53b7-bb1d-8001a05ddb5a	Dothidea aspidea
3650ce30-6d45-5dfc-8d7a-362826fc5aed	Smedaliceras Young 1963	e3a8b441-4a9f-5ef7-9c10-420b528c4913	Smedaliceras
c014726e-c4e4-50c1-b580-15bd89301113	Symphytum palaestinum var. violaceum Feinbrun	408c40ff-9570-5e1a-abb9-dfb4a242fb4f	Symphytum palaestinum violaceum
f97fcba1-7f8d-5661-ad94-65839a603331	Hieracium lachenalii subsp. ramosifolium (Arv. -Touv. ) Zahn	5b86bbcb-620a-588c-9f13-90ab2452427f	Hieracium lachenalii ramosifolium
fa4c3207-e840-50d7-9f59-92c5c6871a9f	Missing liparotica Monterosato 1892	83568e63-011a-5975-a248-cbc5ce98da3f	Missing liparotica
a2c4fbc5-06f7-52e9-bbef-af4eb409c5ac	Notropis robusta	a2c4fbc5-06f7-52e9-bbef-af4eb409c5ac	Notropis robusta
e539d3ee-d49f-5a52-b064-e65f507f526e	Docosia nitida	e539d3ee-d49f-5a52-b064-e65f507f526e	Docosia nitida
90916f5e-25a3-5cf6-97d0-b066661ce1cd	Micrempis eocenica (Meunier 1908)	9df21b50-5c0e-5995-a7b2-b1503c3908e0	Micrempis eocenica
b8429f2e-5c4f-52de-89b9-f8e64defa15e	Aplysina ocracea	b8429f2e-5c4f-52de-89b9-f8e64defa15e	Aplysina ocracea
4f485fc2-3f66-510a-8513-2d616bcb8560	Bradysia moestula Tuomikoski, 1960	b2f43f53-f996-5ed1-adca-d7d0367db63e	Bradysia moestula
b367e7ff-44ad-5ebc-929a-bfffd354d0e2	Carissa edulis var. septentrionalis Pichon	c59a0737-51a7-56f7-83df-303f4faffd95	Carissa edulis septentrionalis
0aaba5e5-324d-58f8-b97e-f3eeb075e9b7	Chlorovirus: Paramecium bursaria Chlorella virus NY2A ICTV	a9456e61-bd30-53bc-8588-accb913cc64a	
8aa9eff1-1102-589a-91e8-8c2a4d42b604	Glomera calocephala Schltr.	4b90a818-cc43-5253-84ff-50c6f40d82e8	Glomera calocephala
89b4af5e-7850-525a-8a47-5d69e49f43fa	Mongolodiaptomus dumonti Sanoamuang, 2001 Sanoamuang 2001	98609dbd-f042-50cf-b554-517915c1b941	Mongolodiaptomus dumonti
f6b97943-1f12-56f6-8c28-9471d196dfa0	Paracorymbia pallens (Brullé, 1832)	72b92e20-0df5-554d-8dc7-970dc8b7e2b9	Paracorymbia pallens
1eb53049-1598-5f00-b42b-0dd6dab4952c	Leptothyrium pinastri P. Karst., 1887	f047514e-f3b6-527b-8724-72fc019755ec	Leptothyrium pinastri
7c775668-37f0-5258-8ffd-82d11ae0213d	Plectophleoides Karaman 1962	9907e587-15da-56c9-89d9-6dacd5e72a0b	Plectophleoides
054c518f-4c40-5d0e-8015-5dd784b2448a	Mycoporellum tetramerum Müll. Arg.	efbeaaf0-bf43-578a-82a3-418cc58754b2	Mycoporellum tetramerum
aa9d79e1-a7e6-5030-a44b-d7ba74c73259	Monhysterata Filipjev 1929	de52d70d-10b0-5960-a1bc-12d4e0da62bc	Monhysterata
36114c1f-5cba-56a6-a1bd-73d768a271ef	Omphalia gracilis Quel.	24116a9b-6378-557e-a269-eecf2e018042	Omphalia gracilis
a3678d60-25e6-55fb-afb8-e8f34137b95e	Domax Anon., 1839	6a1c2bf6-dc22-5e37-8a38-09b302506994	Domax
ebdb41a2-345d-5b0e-ae94-203a17c0a569	Agathosma distans	ebdb41a2-345d-5b0e-ae94-203a17c0a569	Agathosma distans
05827821-eeaf-5bed-bab9-8cd8be24be6e	Hypomphalocirrus rugosus	05827821-eeaf-5bed-bab9-8cd8be24be6e	Hypomphalocirrus rugosus
d825de1d-be50-50fa-8a19-2b4c27060483	Xylaria luzonensis	d825de1d-be50-50fa-8a19-2b4c27060483	Xylaria luzonensis
25ce8181-3678-5757-ab6d-e987151cde57	Elymus pungens ssp. pungens (Pers.) Melderis	d6d5913f-0c11-5237-aa2f-706bf2fda1bf	Elymus pungens pungens
4a33e8a1-3511-57db-8e96-d21717a266fe	Hygrobates grimshawi	4a33e8a1-3511-57db-8e96-d21717a266fe	Hygrobates grimshawi
20416d08-68b3-5ea9-93c3-86ae3bcc360a	alpha proteobacterium SF401	a9456e61-bd30-53bc-8588-accb913cc64a	
e5feb939-4331-5a86-ba52-470736c87b41	Tricholabus strigatorius incanescens (Smith, 1874)	b9708a19-1d93-5741-8e83-608771415c92	Tricholabus strigatorius incanescens
7322db87-4900-5802-bb7b-77a9cb5c3538	Eria matsudai Hayata	04ea0451-2a20-5023-a0d3-5b6adb0d5b88	Eria matsudai
5ea870e8-54be-5e30-933b-b531c2ad6c21	Batrachoseps kawia Jockusch, Wake and Yanev 1998	9c3cd42f-29f8-58bf-b633-2caca2f05e9b	Batrachoseps kawia
3e30a85b-210f-5c24-a171-341c821cc85a	Macrotoma feisthameli Lepesme 1953	ac2a37f9-e518-5bb2-a500-5d82e34c0829	Macrotoma feisthameli
0c024995-eff4-5b6e-aa98-95f32b177eff	Bambusa textilis gracilis	0c024995-eff4-5b6e-aa98-95f32b177eff	Bambusa textilis gracilis
b1f858a6-38a0-5da4-8219-124cfe105918	Scolioplanes pegliensis	b1f858a6-38a0-5da4-8219-124cfe105918	Scolioplanes pegliensis
ffe3c4b9-1a63-5011-8972-83d4a60af76e	Symphoricarpos albus var. mollis (Nutt.) Keck	adecca24-46ea-5ed4-9bb5-6c090f803358	Symphoricarpos albus mollis
755be7be-7b24-5e71-ba6d-f3f8dcf40f79	Melastoma aspersum C.Presl	4a212409-3c71-5af4-8bfb-62c3ccacd94d	Melastoma aspersum
7a910284-4845-5c17-b77b-3f5cee1c7e6a	Lianoe abadiei A. Gaudin, 1947	21eb07f5-c0b2-5883-9a9c-828642d14c53	Lianoe abadiei
d2aebb6b-9462-5207-98ee-e9b5427a3223	Anigrus fletcheri	d2aebb6b-9462-5207-98ee-e9b5427a3223	Anigrus fletcheri
94dfc8a6-56da-5c75-a8d8-1d653d02aa7d	Entomobrya totapunctata Salmon, 1941	e419f728-f690-5c8f-88a4-ae6337fb1307	Entomobrya totapunctata
d979e1d1-a7a2-58df-b977-45e745857e2e	Apassalus parvulus Alain & Leonard	3e4a9e78-9df6-55bd-8620-0ccd9d9363a1	Apassalus parvulus
9a47f2d5-8c73-5d43-b96e-13c8583d50d3	Indocentor steini steini Schulze, 1933	4ced6368-5138-5de9-9d19-f393bc422855	Indocentor steini steini
962efb44-92d9-51cc-baa7-3beb105bb201	Chusquea exasperata L.G.Clark	cc721c8f-414d-550f-8bcc-53c212bb8285	Chusquea exasperata
f50fc648-360d-52a8-bff0-facd9d492913	Convolvulus erubescens Sims var. erubescens	8c3df76a-58e7-5dab-a6d4-6e074f3c6f81	Convolvulus erubescens erubescens
a3b87efe-acfd-5afc-86a9-c08412640dda	Aerangis rohlfsiana (Kraenzl.) Schltr.	7860f3c4-9971-5250-9f5e-e7b6b7c6a9cb	Aerangis rohlfsiana
677c5e50-dfeb-5d0d-bb2c-5bfbc76357f8	Myosotis laxa x nemorosa-	c106591b-4243-5caa-973a-12e66aa3b6d8	× Myosotis laxa
6987eb90-6ab2-5afd-ab17-0267cdc19a05	Stichopus mollis (Hutton, 1872)	f7f99080-c5b4-5dbf-8469-f6e28f1ef1c8	Stichopus mollis
